ref_name,rx_name,subject_name,collection_date,cumulative_group
Tada21f,BNT_unexperienced_1m_3,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_4,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_5,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_6,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_7,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_8,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_9,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_10,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_11,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_1m_12,BNT_unexperienced,2021-03-01,BNT_unexperienced_1m
Tada21f,BNT_unexperienced_7m_1,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_2,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_3,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_4,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_5,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_6,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_7,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_8,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_9,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_10,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_11,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_7m_12,BNT_unexperienced,2021-09-01,BNT_unexperienced_7m
Tada21f,BNT_unexperienced_3dose_1m_1,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_2,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_3,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_4,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_7,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_8,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_10,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_11,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_unexperienced_3dose_1m_12,BNT_unexperienced,2021-10-01,BNT_unexperienced_3dose
Tada21f,BNT_experienced_1m,BNT_experienced,2021-03-01,BNT_experienced_1m
Tada21f,BNT_experienced_7m,BNT_experienced,2021-09-01,BNT_experienced_7m
Tada21f,BNT_experienced_3dose_1m,BNT_experienced,2021-10-01,BNT_experienced_3dose_1m
