ref_name,subject_name,event,event_date_cmp,event_date,location,iso_name,vaccine_name,severity
Copin21,Placebo prevention hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGEN-COV prevention low dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10933 prevention low dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10987 prevention low dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGEN-COV prevention high dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10933 prevention high dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10987 prevention high dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,Placebo prevention hamsters,isolation,<,2021-01-01,USA,Placebo prevention hamster samples,NULL,NULL
Copin21,REGEN-COV prevention low dose hamsters,isolation,<,2021-01-01,USA,REGEN-COV prevention low dose hamster samples,NULL,NULL
Copin21,REGN10933 prevention low dose hamsters,isolation,<,2021-01-01,USA,REGN10933 prevention low dose hamster samples,NULL,NULL
Copin21,REGN10987 prevention low dose hamsters,isolation,<,2021-01-01,USA,REGN10987 prevention low dose hamster samples,NULL,NULL
Copin21,REGEN-COV prevention high dose hamsters,isolation,<,2021-01-01,USA,REGEN-COV prevention high dose hamster samples,NULL,NULL
Copin21,REGN10933 prevention high dose hamsters,isolation,<,2021-01-01,USA,REGN10933 prevention high dose hamster samples,NULL,NULL
Copin21,REGN10987 prevention high dose hamsters,isolation,<,2021-01-01,USA,REGN10987 prevention high dose hamster samples,NULL,NULL
Copin21,Placebo treatment hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGEN-COV treatment low dose hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10933 treatment low dose hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10987 treatment low dose hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGEN-COV treatment high dose hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10933 treatment high dose hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10987 treatment high dose hamsters,infection,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,Placebo treatment hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGEN-COV treatment low dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10933 treatment low dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10987 treatment low dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGEN-COV treatment high dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10933 treatment high dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,REGN10987 treatment high dose hamsters,isolation,<,2020-12-25,USA,WA1,NULL,NULL
Copin21,Placebo treatment hamsters,isolation,<,2021-01-01,USA,Placebo treatment hamster samples,NULL,NULL
Copin21,REGEN-COV treatment low dose hamsters,isolation,<,2021-01-01,USA,REGEN-COV treatment low dose hamster samples,NULL,NULL
Copin21,REGN10933 treatment low dose hamsters,isolation,<,2021-01-01,USA,REGN10933 treatment low dose hamster samples,NULL,NULL
Copin21,REGN10987 treatment low dose hamsters,isolation,<,2021-01-01,USA,REGN10987 treatment low dose hamster samples,NULL,NULL
Copin21,REGEN-COV treatment high dose hamsters,isolation,<,2021-01-01,USA,REGEN-COV treatment high dose hamster samples,NULL,NULL
Copin21,REGN10933 treatment high dose hamsters,isolation,<,2021-01-01,USA,REGN10933 treatment high dose hamster samples,NULL,NULL
Copin21,REGN10987 treatment high dose hamsters,isolation,<,2021-01-01,USA,REGN10987 treatment high dose hamster samples,NULL,NULL
